STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UK000003808,"CAMBORNE, UK",2023-07-20,58.0,63.0,51.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-21,59.0,62.0,56.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-22,59.0,66.0,56.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-23,61.0,63.0,59.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-24,59.0,64.0,58.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-25,59.0,64.0,54.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-26,59.0,67.0,53.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-27,63.0,67.0,60.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-28,62.0,66.0,58.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-29,61.0,66.0,57.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-30,61.0,63.0,57.0,2023-07,7
UK000003808,"CAMBORNE, UK",2023-07-31,61.0,65.0,60.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-01,,69.0,59.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-02,,66.0,49.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-03,,60.0,50.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-04,,67.0,54.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-05,,71.0,47.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-06,,81.0,51.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-07,,75.0,56.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-08,,74.0,63.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-09,,70.0,57.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-10,,69.0,51.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-11,,69.0,57.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-12,,70.0,54.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-13,,66.0,56.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-14,,69.0,54.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-15,,69.0,58.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-16,,71.0,57.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-17,,67.0,52.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-18,,72.0,52.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-19,,69.0,58.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-20,,70.0,47.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-21,,68.0,47.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-22,,74.0,55.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-23,,64.0,57.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-24,,66.0,54.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-25,,69.0,46.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-26,,75.0,43.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-27,,72.0,59.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-28,,72.0,60.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-29,,69.0,58.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-30,,67.0,54.0,2023-07,7
UKE00156872,"PERSHORE COLLEGE, UK",2023-07-31,,72.0,60.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-01,,65.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-02,,62.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-03,,65.0,53.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-04,,65.0,53.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-05,,69.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-06,,80.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-07,,75.0,60.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-08,,75.0,64.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-09,,66.0,56.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-10,,66.0,52.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-11,,65.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-12,,66.0,56.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-13,,65.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-14,,68.0,56.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-15,,67.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-16,,64.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-17,,62.0,57.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-18,,65.0,55.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-19,,65.0,56.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-20,,64.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-21,,65.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-22,,62.0,55.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-23,,65.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-24,,64.0,53.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-25,,70.0,54.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-26,,67.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-27,,69.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-28,,69.0,61.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-29,,66.0,59.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-30,,64.0,58.0,2023-07,7
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-07-31,,65.0,57.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-01,,65.0,59.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-02,,64.0,52.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-03,,63.0,51.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-04,,65.0,50.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-05,,70.0,49.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-06,,81.0,51.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-07,,78.0,55.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-08,,74.0,59.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-09,,71.0,59.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-10,,69.0,52.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-11,,71.0,58.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-12,,71.0,54.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-13,,64.0,54.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-14,,68.0,51.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-15,,67.0,58.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-16,,70.0,57.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-17,,64.0,53.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-18,,71.0,50.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-19,,68.0,57.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-20,,66.0,45.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-21,,66.0,48.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-22,,72.0,55.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-23,,67.0,58.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-24,,67.0,53.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-25,,71.0,49.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-26,,74.0,48.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-27,,73.0,57.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-28,,72.0,58.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-29,,67.0,59.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-30,,65.0,56.0,2023-07,7
UKE00156876,"SUTTON BONINGTON, UK",2023-07-31,,66.0,60.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-01,63.0,72.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-02,59.0,68.0,47.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-03,57.0,67.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-04,57.0,65.0,53.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-05,58.0,,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-06,59.0,71.0,47.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-07,68.0,80.0,55.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-08,72.0,82.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-09,65.0,77.0,58.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-10,66.0,76.0,54.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-11,67.0,76.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-12,62.0,72.0,55.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-13,62.0,72.0,52.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-14,61.0,67.0,54.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-15,64.0,72.0,57.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-16,62.0,71.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-17,63.0,74.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-18,62.0,72.0,51.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-19,61.0,73.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-20,60.0,69.0,49.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-21,58.0,67.0,50.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-22,58.0,67.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-23,65.0,,58.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-24,58.0,72.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-25,58.0,68.0,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-26,60.0,72.0,44.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-27,65.0,74.0,57.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-28,65.0,73.0,60.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-29,65.0,,,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-30,62.0,71.0,56.0,2023-07,7
UKM00003590,"WATTISHAM, UK",2023-07-31,63.0,67.0,,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-01,,62.0,56.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-02,,58.0,52.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-03,,60.0,50.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-04,,62.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-05,,65.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-06,,78.0,46.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-07,,83.0,55.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-08,,69.0,57.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-09,,70.0,59.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-10,,64.0,54.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-11,,61.0,57.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-12,,65.0,54.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-13,,67.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-14,,70.0,47.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-15,,68.0,57.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-16,,61.0,53.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-17,,63.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-18,,61.0,50.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-19,,58.0,49.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-20,,62.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-21,,60.0,49.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-22,,60.0,47.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-23,,58.0,52.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-24,,61.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-25,,60.0,51.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-26,,66.0,43.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-27,,69.0,53.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-28,,68.0,56.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-29,,69.0,54.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-30,,67.0,48.0,2023-07,7
UKE00156860,"LOSSIEMOUTH, UK",2023-07-31,,63.0,51.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-01,,72.0,59.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-02,,71.0,49.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-03,,67.0,50.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-04,,71.0,54.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-05,,69.0,51.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-06,,70.0,54.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-07,,72.0,57.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-08,,67.0,59.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-09,,67.0,55.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-10,,69.0,54.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-11,,71.0,59.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-12,,72.0,53.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-13,,65.0,57.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-14,,68.0,57.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-15,,68.0,57.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-16,,70.0,57.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-17,,71.0,52.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-18,,75.0,51.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-19,,71.0,56.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-20,,71.0,50.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-21,,64.0,50.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-22,,68.0,50.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-23,,67.0,59.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-24,,70.0,59.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-25,,64.0,52.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-26,,69.0,48.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-27,,71.0,60.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-28,,70.0,60.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-29,,68.0,58.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-30,,64.0,58.0,2023-07,7
UKE00105871,"SLAPTON, UK",2023-07-31,,70.0,61.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-01,,70.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-02,,70.0,54.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-03,,65.0,55.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-04,,67.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-05,,68.0,53.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-06,,76.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-07,,70.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-08,,72.0,63.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-09,,68.0,57.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-10,,68.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-11,,69.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-12,,71.0,55.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-13,,63.0,58.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-14,,65.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-15,,66.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-16,,68.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-17,,69.0,56.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-18,,73.0,54.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-19,,70.0,58.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-20,,69.0,50.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-21,,63.0,49.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-22,,68.0,57.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-23,,67.0,58.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-24,,70.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-25,,63.0,51.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-26,,65.0,48.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-27,,68.0,60.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-28,,71.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-29,,66.0,59.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-30,,63.0,58.0,2023-07,7
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-07-31,,71.0,61.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-01,55.0,60.0,52.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-02,54.0,59.0,51.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-03,54.0,59.0,51.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-04,53.0,60.0,49.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-05,54.0,62.0,44.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-06,57.0,69.0,53.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-07,60.0,78.0,54.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-08,67.0,64.0,58.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-09,59.0,67.0,56.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-10,59.0,60.0,50.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-11,58.0,63.0,55.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-12,57.0,60.0,55.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-13,55.0,65.0,52.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-14,59.0,60.0,51.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-15,58.0,56.0,55.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-16,55.0,59.0,55.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-17,54.0,62.0,51.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-18,55.0,63.0,49.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-19,55.0,59.0,49.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-20,54.0,62.0,51.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-21,55.0,60.0,47.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-22,58.0,60.0,53.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-23,56.0,57.0,54.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-24,53.0,58.0,49.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-25,53.0,60.0,50.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-26,54.0,62.0,43.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-27,59.0,65.0,56.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-28,59.0,63.0,54.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-29,59.0,64.0,56.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-30,59.0,64.0,52.0,2023-07,7
UK000003026,"STORNOWAY AIRPORT, UK",2023-07-31,58.0,63.0,48.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-01,,61.0,52.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-02,,57.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-03,,58.0,46.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-04,,62.0,48.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-05,,64.0,47.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-06,,71.0,42.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-07,,74.0,52.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-08,,70.0,46.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-09,,68.0,57.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-10,,66.0,46.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-11,,61.0,53.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-12,,65.0,50.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-13,,60.0,50.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-14,,65.0,43.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-15,,63.0,51.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-16,,63.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-17,,62.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-18,,60.0,40.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-19,,61.0,43.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-20,,58.0,48.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-21,,62.0,40.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-22,,58.0,39.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-23,,55.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-24,,59.0,47.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-25,,67.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-26,,63.0,44.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-27,,69.0,53.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-28,,66.0,54.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-29,,68.0,49.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-30,,58.0,47.0,2023-07,7
UKE00105875,"BALMORAL, UK",2023-07-31,,63.0,42.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-01,61.0,64.0,58.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-02,59.0,62.0,54.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-03,57.0,64.0,52.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-04,59.0,65.0,51.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-05,59.0,67.0,54.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-06,61.0,75.0,57.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-07,66.0,69.0,58.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-08,66.0,71.0,62.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-09,62.0,63.0,54.0,2023-07,7
UK000003302,"VALLEY, UK",2023-07-10,61.0,67.0,59.0,2023-07,7
