NAME,DATE,TMAX,TMIN,MONTH
"BUDE, UK",2023-10-12,65.0,61.0,10
"BUDE, UK",2023-10-13,56.0,61.0,10
"BUDE, UK",2023-10-14,55.0,53.0,10
"BUDE, UK",2023-10-15,54.0,40.0,10
"BUDE, UK",2023-10-16,60.0,42.0,10
"BUDE, UK",2023-10-17,61.0,45.0,10
"BUDE, UK",2023-10-18,66.0,53.0,10
"BUDE, UK",2023-10-19,61.0,56.0,10
"BUDE, UK",2023-10-20,57.0,47.0,10
"BUDE, UK",2023-10-21,61.0,54.0,10
"BUDE, UK",2023-10-22,61.0,45.0,10
"BUDE, UK",2023-10-23,58.0,49.0,10
"BUDE, UK",2023-10-24,58.0,45.0,10
"BUDE, UK",2023-10-25,61.0,49.0,10
"BUDE, UK",2023-10-26,61.0,51.0,10
"BUDE, UK",2023-10-27,57.0,48.0,10
"BUDE, UK",2023-10-28,59.0,51.0,10
"BUDE, UK",2023-10-29,62.0,46.0,10
"BUDE, UK",2023-10-30,58.0,51.0,10
"BUDE, UK",2023-10-31,57.0,49.0,10
"KIRKWALL, UK",2023-10-01,60.0,47.0,10
"KIRKWALL, UK",2023-10-02,56.0,50.0,10
"KIRKWALL, UK",2023-10-03,55.0,48.0,10
"KIRKWALL, UK",2023-10-04,57.0,47.0,10
"KIRKWALL, UK",2023-10-05,57.0,47.0,10
"KIRKWALL, UK",2023-10-06,49.0,51.0,10
"KIRKWALL, UK",2023-10-07,53.0,45.0,10
"KIRKWALL, UK",2023-10-08,58.0,44.0,10
"KIRKWALL, UK",2023-10-09,58.0,49.0,10
"KIRKWALL, UK",2023-10-10,52.0,45.0,10
"KIRKWALL, UK",2023-10-11,52.0,44.0,10
"KIRKWALL, UK",2023-10-12,51.0,38.0,10
"KIRKWALL, UK",2023-10-13,47.0,46.0,10
"KIRKWALL, UK",2023-10-14,48.0,40.0,10
"KIRKWALL, UK",2023-10-15,53.0,37.0,10
"KIRKWALL, UK",2023-10-16,54.0,42.0,10
"KIRKWALL, UK",2023-10-17,52.0,47.0,10
"KIRKWALL, UK",2023-10-18,52.0,42.0,10
"KIRKWALL, UK",2023-10-19,47.0,49.0,10
"KIRKWALL, UK",2023-10-20,52.0,43.0,10
"KIRKWALL, UK",2023-10-21,53.0,40.0,10
"KIRKWALL, UK",2023-10-22,53.0,42.0,10
"KIRKWALL, UK",2023-10-23,51.0,42.0,10
"KIRKWALL, UK",2023-10-24,51.0,40.0,10
"KIRKWALL, UK",2023-10-25,51.0,47.0,10
"KIRKWALL, UK",2023-10-26,49.0,46.0,10
"KIRKWALL, UK",2023-10-27,50.0,47.0,10
"KIRKWALL, UK",2023-10-28,48.0,46.0,10
"KIRKWALL, UK",2023-10-29,48.0,45.0,10
"KIRKWALL, UK",2023-10-30,47.0,44.0,10
"KIRKWALL, UK",2023-10-31,51.0,40.0,10
"KINLOSS, UK",2023-10-01,62.0,51.0,10
"KINLOSS, UK",2023-10-02,59.0,50.0,10
"KINLOSS, UK",2023-10-03,59.0,51.0,10
"KINLOSS, UK",2023-10-04,62.0,49.0,10
"KINLOSS, UK",2023-10-05,63.0,46.0,10
"KINLOSS, UK",2023-10-06,50.0,53.0,10
"KINLOSS, UK",2023-10-07,56.0,44.0,10
"KINLOSS, UK",2023-10-08,63.0,44.0,10
"KINLOSS, UK",2023-10-09,66.0,50.0,10
"KINLOSS, UK",2023-10-10,54.0,51.0,10
"KINLOSS, UK",2023-10-11,55.0,46.0,10
"KINLOSS, UK",2023-10-12,54.0,41.0,10
"KINLOSS, UK",2023-10-13,47.0,45.0,10
"KINLOSS, UK",2023-10-14,50.0,41.0,10
"KINLOSS, UK",2023-10-15,53.0,39.0,10
"KINLOSS, UK",2023-10-16,55.0,35.0,10
"KINLOSS, UK",2023-10-17,57.0,41.0,10
"KINLOSS, UK",2023-10-18,54.0,40.0,10
"KINLOSS, UK",2023-10-19,49.0,50.0,10
"KINLOSS, UK",2023-10-20,50.0,45.0,10
"KINLOSS, UK",2023-10-21,53.0,41.0,10
"KINLOSS, UK",2023-10-22,54.0,41.0,10
"KINLOSS, UK",2023-10-23,53.0,29.0,10
"KINLOSS, UK",2023-10-24,50.0,34.0,10
"KINLOSS, UK",2023-10-25,52.0,35.0,10
"KINLOSS, UK",2023-10-26,53.0,43.0,10
"KINLOSS, UK",2023-10-27,53.0,43.0,10
"KINLOSS, UK",2023-10-28,48.0,44.0,10
"KINLOSS, UK",2023-10-29,49.0,47.0,10
"KINLOSS, UK",2023-10-30,48.0,45.0,10
"KINLOSS, UK",2023-10-31,48.0,35.0,10
"LOUGH NAVAR FOREST, UK",2023-10-01,58.0,49.0,10
"LOUGH NAVAR FOREST, UK",2023-10-02,57.0,47.0,10
"LOUGH NAVAR FOREST, UK",2023-10-03,60.0,45.0,10
"LOUGH NAVAR FOREST, UK",2023-10-04,64.0,49.0,10
"LOUGH NAVAR FOREST, UK",2023-10-05,63.0,51.0,10
"LOUGH NAVAR FOREST, UK",2023-10-06,66.0,55.0,10
"LOUGH NAVAR FOREST, UK",2023-10-07,69.0,59.0,10
"LOUGH NAVAR FOREST, UK",2023-10-08,67.0,54.0,10
"LOUGH NAVAR FOREST, UK",2023-10-09,65.0,58.0,10
"LOUGH NAVAR FOREST, UK",2023-10-10,51.0,53.0,10
"LOUGH NAVAR FOREST, UK",2023-10-11,53.0,44.0,10
"LOUGH NAVAR FOREST, UK",2023-10-12,53.0,34.0,10
"LOUGH NAVAR FOREST, UK",2023-10-13,49.0,41.0,10
"LOUGH NAVAR FOREST, UK",2023-10-14,49.0,34.0,10
"LOUGH NAVAR FOREST, UK",2023-10-15,52.0,29.0,10
"LOUGH NAVAR FOREST, UK",2023-10-16,53.0,31.0,10
"LOUGH NAVAR FOREST, UK",2023-10-17,53.0,28.0,10
"LOUGH NAVAR FOREST, UK",2023-10-18,57.0,32.0,10
"LOUGH NAVAR FOREST, UK",2023-10-19,53.0,50.0,10
"LOUGH NAVAR FOREST, UK",2023-10-20,51.0,50.0,10
"LOUGH NAVAR FOREST, UK",2023-10-21,53.0,40.0,10
"LOUGH NAVAR FOREST, UK",2023-10-22,54.0,31.0,10
"LOUGH NAVAR FOREST, UK",2023-10-23,54.0,34.0,10
"LOUGH NAVAR FOREST, UK",2023-10-24,51.0,45.0,10
"LOUGH NAVAR FOREST, UK",2023-10-25,55.0,44.0,10
"LOUGH NAVAR FOREST, UK",2023-10-26,54.0,47.0,10
"LOUGH NAVAR FOREST, UK",2023-10-27,55.0,44.0,10
"LOUGH NAVAR FOREST, UK",2023-10-28,52.0,45.0,10
"LOUGH NAVAR FOREST, UK",2023-10-29,50.0,47.0,10
"LOUGH NAVAR FOREST, UK",2023-10-30,50.0,45.0,10
"LOUGH NAVAR FOREST, UK",2023-10-31,49.0,44.0,10
"STORMONT CASTLE, UK",2023-10-01,60.0,51.0,10
"STORMONT CASTLE, UK",2023-10-02,60.0,51.0,10
"STORMONT CASTLE, UK",2023-10-03,62.0,49.0,10
"STORMONT CASTLE, UK",2023-10-04,64.0,52.0,10
"STORMONT CASTLE, UK",2023-10-05,66.0,55.0,10
"STORMONT CASTLE, UK",2023-10-06,65.0,55.0,10
"STORMONT CASTLE, UK",2023-10-07,66.0,60.0,10
"STORMONT CASTLE, UK",2023-10-08,68.0,55.0,10
"STORMONT CASTLE, UK",2023-10-09,69.0,57.0,10
"STORMONT CASTLE, UK",2023-10-10,53.0,55.0,10
"STORMONT CASTLE, UK",2023-10-11,56.0,49.0,10
"STORMONT CASTLE, UK",2023-10-12,57.0,41.0,10
"STORMONT CASTLE, UK",2023-10-13,52.0,45.0,10
"STORMONT CASTLE, UK",2023-10-14,54.0,41.0,10
"STORMONT CASTLE, UK",2023-10-15,55.0,36.0,10
"STORMONT CASTLE, UK",2023-10-16,55.0,41.0,10
"STORMONT CASTLE, UK",2023-10-17,57.0,44.0,10
"STORMONT CASTLE, UK",2023-10-18,60.0,50.0,10
"STORMONT CASTLE, UK",2023-10-19,53.0,51.0,10
"STORMONT CASTLE, UK",2023-10-20,53.0,52.0,10
"STORMONT CASTLE, UK",2023-10-21,56.0,46.0,10
"STORMONT CASTLE, UK",2023-10-22,55.0,39.0,10
"STORMONT CASTLE, UK",2023-10-23,57.0,41.0,10
"STORMONT CASTLE, UK",2023-10-24,56.0,52.0,10
"STORMONT CASTLE, UK",2023-10-25,56.0,43.0,10
"STORMONT CASTLE, UK",2023-10-26,54.0,47.0,10
"STORMONT CASTLE, UK",2023-10-27,54.0,46.0,10
"STORMONT CASTLE, UK",2023-10-28,56.0,49.0,10
"STORMONT CASTLE, UK",2023-10-29,50.0,49.0,10
"STORMONT CASTLE, UK",2023-10-30,53.0,47.0,10
"STORMONT CASTLE, UK",2023-10-31,53.0,45.0,10
"KEELE, UK",2023-10-01,61.0,54.0,10
"KEELE, UK",2023-10-02,60.0,52.0,10
"KEELE, UK",2023-10-03,60.0,47.0,10
"KEELE, UK",2023-10-04,63.0,50.0,10
"KEELE, UK",2023-10-05,66.0,53.0,10
"KEELE, UK",2023-10-06,66.0,55.0,10
"KEELE, UK",2023-10-07,72.0,54.0,10
"KEELE, UK",2023-10-08,69.0,55.0,10
"KEELE, UK",2023-10-09,66.0,54.0,10
"KEELE, UK",2023-10-10,62.0,53.0,10
"KEELE, UK",2023-10-11,56.0,58.0,10
"KEELE, UK",2023-10-12,57.0,43.0,10
"KEELE, UK",2023-10-13,52.0,47.0,10
"KEELE, UK",2023-10-14,52.0,43.0,10
"KEELE, UK",2023-10-15,51.0,34.0,10
"KEELE, UK",2023-10-16,56.0,37.0,10
"KEELE, UK",2023-10-17,58.0,42.0,10
"KEELE, UK",2023-10-18,63.0,49.0,10
"KEELE, UK",2023-10-19,53.0,51.0,10
"KEELE, UK",2023-10-20,52.0,53.0,10
"KEELE, UK",2023-10-21,54.0,46.0,10
"KEELE, UK",2023-10-22,55.0,38.0,10
"KEELE, UK",2023-10-23,54.0,43.0,10
"KEELE, UK",2023-10-24,51.0,47.0,10
"KEELE, UK",2023-10-25,56.0,39.0,10
"KEELE, UK",2023-10-26,52.0,42.0,10
"KEELE, UK",2023-10-27,56.0,46.0,10
"KEELE, UK",2023-10-28,56.0,45.0,10
"KEELE, UK",2023-10-29,56.0,44.0,10
"KEELE, UK",2023-10-30,54.0,46.0,10
"KEELE, UK",2023-10-31,54.0,46.0,10
"HILLSBOROUGH, UK",2023-10-01,58.0,49.0,10
"HILLSBOROUGH, UK",2023-10-02,58.0,51.0,10
"HILLSBOROUGH, UK",2023-10-03,61.0,48.0,10
"HILLSBOROUGH, UK",2023-10-04,63.0,48.0,10
"HILLSBOROUGH, UK",2023-10-05,65.0,53.0,10
"HILLSBOROUGH, UK",2023-10-06,65.0,54.0,10
"HILLSBOROUGH, UK",2023-10-07,66.0,,10
"HILLSBOROUGH, UK",2023-10-08,68.0,,10
"HILLSBOROUGH, UK",2023-10-09,67.0,55.0,10
"HILLSBOROUGH, UK",2023-10-10,52.0,,10
"HILLSBOROUGH, UK",2023-10-11,54.0,47.0,10
"HILLSBOROUGH, UK",2023-10-12,53.0,37.0,10
"HILLSBOROUGH, UK",2023-10-13,54.0,43.0,10
"HILLSBOROUGH, UK",2023-10-14,53.0,,10
"HILLSBOROUGH, UK",2023-10-15,55.0,,10
"HILLSBOROUGH, UK",2023-10-16,54.0,34.0,10
"HILLSBOROUGH, UK",2023-10-17,55.0,37.0,10
"HILLSBOROUGH, UK",2023-10-18,59.0,47.0,10
"HILLSBOROUGH, UK",2023-10-19,55.0,50.0,10
"HILLSBOROUGH, UK",2023-10-20,50.0,52.0,10
"HILLSBOROUGH, UK",2023-10-21,54.0,43.0,10
"HILLSBOROUGH, UK",2023-10-22,54.0,37.0,10
"HILLSBOROUGH, UK",2023-10-23,55.0,36.0,10
"HILLSBOROUGH, UK",2023-10-24,53.0,49.0,10
"HILLSBOROUGH, UK",2023-10-25,56.0,41.0,10
"HILLSBOROUGH, UK",2023-10-26,53.0,42.0,10
"HILLSBOROUGH, UK",2023-10-27,53.0,42.0,10
"HILLSBOROUGH, UK",2023-10-28,54.0,47.0,10
"HILLSBOROUGH, UK",2023-10-29,49.0,48.0,10
"HILLSBOROUGH, UK",2023-10-30,54.0,47.0,10
"HILLSBOROUGH, UK",2023-10-31,53.0,46.0,10
"KINLOCHEWE, UK",2023-10-01,60.0,52.0,10
"KINLOCHEWE, UK",2023-10-02,57.0,50.0,10
"KINLOCHEWE, UK",2023-10-03,57.0,51.0,10
"KINLOCHEWE, UK",2023-10-04,61.0,50.0,10
"KINLOCHEWE, UK",2023-10-05,60.0,43.0,10
"KINLOCHEWE, UK",2023-10-06,49.0,51.0,10
"KINLOCHEWE, UK",2023-10-07,56.0,46.0,10
"KINLOCHEWE, UK",2023-10-08,61.0,45.0,10
"KINLOCHEWE, UK",2023-10-09,63.0,48.0,10
"KINLOCHEWE, UK",2023-10-10,52.0,51.0,10
"KINLOCHEWE, UK",2023-10-11,53.0,45.0,10
"KINLOCHEWE, UK",2023-10-12,52.0,43.0,10
"KINLOCHEWE, UK",2023-10-13,47.0,46.0,10
"KINLOCHEWE, UK",2023-10-14,50.0,41.0,10
"KINLOCHEWE, UK",2023-10-15,51.0,38.0,10
"KINLOCHEWE, UK",2023-10-16,57.0,38.0,10
"KINLOCHEWE, UK",2023-10-17,57.0,41.0,10
"KINLOCHEWE, UK",2023-10-18,54.0,44.0,10
"KINLOCHEWE, UK",2023-10-19,49.0,51.0,10
"KINLOCHEWE, UK",2023-10-20,46.0,47.0,10
"KINLOCHEWE, UK",2023-10-21,54.0,40.0,10
"KINLOCHEWE, UK",2023-10-22,55.0,40.0,10
"KINLOCHEWE, UK",2023-10-23,53.0,34.0,10
"KINLOCHEWE, UK",2023-10-24,52.0,36.0,10
"KINLOCHEWE, UK",2023-10-25,54.0,37.0,10
"KINLOCHEWE, UK",2023-10-26,53.0,44.0,10
"KINLOCHEWE, UK",2023-10-27,53.0,45.0,10
"KINLOCHEWE, UK",2023-10-28,50.0,50.0,10
"KINLOCHEWE, UK",2023-10-29,51.0,48.0,10
"KINLOCHEWE, UK",2023-10-30,48.0,43.0,10
"KINLOCHEWE, UK",2023-10-31,45.0,34.0,10
"MONKS WOOD, UK",2023-10-01,69.0,57.0,10
"MONKS WOOD, UK",2023-10-02,64.0,61.0,10
"MONKS WOOD, UK",2023-10-03,64.0,52.0,10
"MONKS WOOD, UK",2023-10-04,65.0,50.0,10
"MONKS WOOD, UK",2023-10-05,72.0,53.0,10
"MONKS WOOD, UK",2023-10-06,75.0,56.0,10
"MONKS WOOD, UK",2023-10-07,74.0,57.0,10
"MONKS WOOD, UK",2023-10-08,77.0,51.0,10
"MONKS WOOD, UK",2023-10-09,72.0,56.0,10
"MONKS WOOD, UK",2023-10-10,67.0,56.0,10
"MONKS WOOD, UK",2023-10-11,67.0,60.0,10
"MONKS WOOD, UK",2023-10-12,71.0,49.0,10
"MONKS WOOD, UK",2023-10-13,56.0,50.0,10
"MONKS WOOD, UK",2023-10-14,53.0,41.0,10
"MONKS WOOD, UK",2023-10-15,53.0,37.0,10
"MONKS WOOD, UK",2023-10-16,59.0,32.0,10
"MONKS WOOD, UK",2023-10-17,61.0,40.0,10
"MONKS WOOD, UK",2023-10-18,65.0,45.0,10
"MONKS WOOD, UK",2023-10-19,57.0,53.0,10
"MONKS WOOD, UK",2023-10-20,55.0,56.0,10
"MONKS WOOD, UK",2023-10-21,59.0,50.0,10
"MONKS WOOD, UK",2023-10-22,59.0,42.0,10
"MONKS WOOD, UK",2023-10-23,58.0,39.0,10
"MONKS WOOD, UK",2023-10-24,56.0,45.0,10
"MONKS WOOD, UK",2023-10-25,59.0,39.0,10
"MONKS WOOD, UK",2023-10-26,56.0,39.0,10
"MONKS WOOD, UK",2023-10-27,60.0,43.0,10
"MONKS WOOD, UK",2023-10-28,55.0,44.0,10
"MONKS WOOD, UK",2023-10-29,61.0,47.0,10
"MONKS WOOD, UK",2023-10-30,56.0,47.0,10
"MONKS WOOD, UK",2023-10-31,57.0,40.0,10
"MANSTON, UK",2023-10-01,71.0,58.0,10
"MANSTON, UK",2023-10-02,68.0,58.0,10
"MANSTON, UK",2023-10-03,67.0,55.0,10
"MANSTON, UK",2023-10-04,68.0,49.0,10
"MANSTON, UK",2023-10-05,72.0,53.0,10
"MANSTON, UK",2023-10-06,78.0,54.0,10
"MANSTON, UK",2023-10-07,78.0,58.0,10
"MANSTON, UK",2023-10-08,76.0,54.0,10
"MANSTON, UK",2023-10-09,77.0,56.0,10
"MANSTON, UK",2023-10-10,68.0,56.0,10
"MANSTON, UK",2023-10-11,68.0,59.0,10
"MANSTON, UK",2023-10-12,71.0,59.0,10
"MANSTON, UK",2023-10-13,56.0,61.0,10
"MANSTON, UK",2023-10-14,51.0,44.0,10
"MANSTON, UK",2023-10-15,57.0,44.0,10
"MANSTON, UK",2023-10-16,58.0,38.0,10
"MANSTON, UK",2023-10-17,62.0,49.0,10
"MANSTON, UK",2023-10-18,66.0,53.0,10
"MANSTON, UK",2023-10-19,63.0,54.0,10
"MANSTON, UK",2023-10-20,58.0,57.0,10
"MANSTON, UK",2023-10-21,60.0,53.0,10
"MANSTON, UK",2023-10-22,58.0,45.0,10
"MANSTON, UK",2023-10-23,60.0,49.0,10
"MANSTON, UK",2023-10-24,58.0,47.0,10
"MANSTON, UK",2023-10-25,60.0,48.0,10
"MANSTON, UK",2023-10-26,60.0,47.0,10
"MANSTON, UK",2023-10-27,58.0,47.0,10
"MANSTON, UK",2023-10-28,57.0,49.0,10
"MANSTON, UK",2023-10-29,57.0,48.0,10
"MANSTON, UK",2023-10-30,61.0,48.0,10
"MANSTON, UK",2023-10-31,56.0,45.0,10
"MORECAMBE NUMBER 2, UK",2023-10-01,62.0,53.0,10
"MORECAMBE NUMBER 2, UK",2023-10-02,60.0,55.0,10
"MORECAMBE NUMBER 2, UK",2023-10-03,63.0,51.0,10
"MORECAMBE NUMBER 2, UK",2023-10-04,62.0,56.0,10
"MORECAMBE NUMBER 2, UK",2023-10-05,63.0,57.0,10
"MORECAMBE NUMBER 2, UK",2023-10-06,65.0,57.0,10
"MORECAMBE NUMBER 2, UK",2023-10-07,67.0,60.0,10
"MORECAMBE NUMBER 2, UK",2023-10-08,62.0,55.0,10
"MORECAMBE NUMBER 2, UK",2023-10-09,65.0,58.0,10
"MORECAMBE NUMBER 2, UK",2023-10-10,56.0,56.0,10
"MORECAMBE NUMBER 2, UK",2023-10-11,57.0,53.0,10
"MORECAMBE NUMBER 2, UK",2023-10-12,56.0,38.0,10
"MORECAMBE NUMBER 2, UK",2023-10-13,52.0,46.0,10
"MORECAMBE NUMBER 2, UK",2023-10-14,53.0,47.0,10
"MORECAMBE NUMBER 2, UK",2023-10-15,53.0,35.0,10
"MORECAMBE NUMBER 2, UK",2023-10-16,57.0,39.0,10
"MORECAMBE NUMBER 2, UK",2023-10-17,61.0,42.0,10
"MORECAMBE NUMBER 2, UK",2023-10-18,65.0,51.0,10
"MORECAMBE NUMBER 2, UK",2023-10-19,55.0,53.0,10
"MORECAMBE NUMBER 2, UK",2023-10-20,55.0,55.0,10
"MORECAMBE NUMBER 2, UK",2023-10-21,56.0,47.0,10
"MORECAMBE NUMBER 2, UK",2023-10-22,57.0,45.0,10
"MORECAMBE NUMBER 2, UK",2023-10-23,52.0,40.0,10
"MORECAMBE NUMBER 2, UK",2023-10-24,54.0,50.0,10
"MORECAMBE NUMBER 2, UK",2023-10-25,54.0,40.0,10
"MORECAMBE NUMBER 2, UK",2023-10-26,57.0,46.0,10
"MORECAMBE NUMBER 2, UK",2023-10-27,53.0,46.0,10
"MORECAMBE NUMBER 2, UK",2023-10-28,55.0,48.0,10
"MORECAMBE NUMBER 2, UK",2023-10-29,50.0,49.0,10
"MORECAMBE NUMBER 2, UK",2023-10-30,54.0,48.0,10
"MORECAMBE NUMBER 2, UK",2023-10-31,57.0,46.0,10
