STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKE00105910,"KEELE, UK",2023-02-04,,46.0,44.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-05,,45.0,31.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-06,,49.0,28.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-07,,43.0,30.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-08,,47.0,28.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-09,,49.0,29.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-10,,49.0,32.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-11,,46.0,35.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-12,,48.0,42.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-13,,47.0,39.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-14,,50.0,35.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-15,,56.0,36.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-16,,57.0,39.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-17,,57.0,46.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-18,,53.0,47.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-19,,55.0,42.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-20,,51.0,42.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-21,,46.0,41.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-22,,46.0,41.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-23,,48.0,35.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-24,,44.0,33.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-25,,46.0,31.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-26,,45.0,32.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-27,,45.0,35.0,2023-02,2
UKE00105910,"KEELE, UK",2023-02-28,,45.0,37.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-01,,50.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-02,,53.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-03,,50.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-04,,45.0,46.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-05,,47.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-06,,46.0,32.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-07,,48.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-08,,45.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-09,,51.0,34.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-10,,49.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-11,,48.0,44.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-12,,47.0,36.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-13,,55.0,36.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-14,,48.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-15,,53.0,40.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-16,,52.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-17,,51.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-18,,53.0,46.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-19,,54.0,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-20,,50.0,44.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-21,,,41.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-22,,46.0,32.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-23,,51.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-24,,43.0,,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-25,,46.0,31.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-26,,43.0,32.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-27,,43.0,32.0,2023-02,2
UKE00105876,"HILLSBOROUGH, UK",2023-02-28,,45.0,34.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-01,,53.0,36.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-02,,52.0,38.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-03,,50.0,42.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-04,,51.0,42.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-05,,51.0,36.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-06,,48.0,41.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-07,,50.0,40.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-08,,53.0,41.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-09,,54.0,38.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-10,,51.0,41.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-11,,51.0,47.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-12,,53.0,46.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-13,,55.0,39.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-14,,47.0,32.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-15,,54.0,38.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-16,,45.0,32.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-17,,49.0,40.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-18,,55.0,31.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-19,,51.0,29.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-20,,53.0,45.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-21,,46.0,41.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-22,,49.0,37.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-23,,49.0,30.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-24,,47.0,42.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-25,,47.0,30.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-26,,44.0,26.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-27,,45.0,27.0,2023-02,2
UKE00105913,"KINLOCHEWE, UK",2023-02-28,,48.0,31.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-01,,54.0,35.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-02,,56.0,42.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-03,,51.0,47.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-04,,47.0,39.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-05,,48.0,31.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-06,,48.0,24.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-07,,48.0,24.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-08,,50.0,24.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-09,,47.0,31.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-10,,52.0,27.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-11,,48.0,32.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-12,,52.0,43.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-13,,47.0,41.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-14,,58.0,27.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-15,,54.0,29.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-16,,62.0,37.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-17,,59.0,47.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-18,,55.0,49.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-19,,61.0,44.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-20,,50.0,41.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-21,,49.0,44.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-22,,48.0,42.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-23,,52.0,41.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-24,,46.0,28.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-25,,47.0,36.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-26,,46.0,30.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-27,,47.0,26.0,2023-02,2
UKE00156864,"MONKS WOOD, UK",2023-02-28,,48.0,33.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-01,,53.0,38.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-02,,55.0,40.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-03,,49.0,43.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-04,,46.0,46.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-05,,46.0,40.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-06,,45.0,39.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-07,,45.0,32.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-08,,46.0,26.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-09,,50.0,31.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-10,,51.0,32.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-11,,47.0,37.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-12,,48.0,43.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-13,,54.0,40.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-14,,57.0,36.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-15,,52.0,38.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-16,,58.0,42.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-17,,56.0,48.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-18,,53.0,49.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-19,,54.0,46.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-20,,48.0,42.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-21,,49.0,43.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-22,,45.0,39.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-23,,47.0,42.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-24,,45.0,31.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-25,,44.0,38.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-26,,45.0,36.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-27,,45.0,36.0,2023-02,2
UKE00105918,"MANSTON, UK",2023-02-28,,44.0,39.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-01,,49.0,44.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-02,,49.0,45.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-03,,49.0,46.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-04,,45.0,46.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-05,,46.0,32.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-06,,45.0,29.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-07,,45.0,32.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-08,,47.0,38.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-09,,48.0,38.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-10,,49.0,42.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-11,,49.0,42.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-12,,49.0,45.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-13,,48.0,36.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-14,,48.0,33.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-15,,50.0,35.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-16,,50.0,43.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-17,,51.0,45.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-18,,50.0,46.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-19,,50.0,43.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-20,,49.0,46.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-21,,47.0,46.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-22,,47.0,43.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-23,,51.0,36.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-24,,44.0,39.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-25,,46.0,39.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-26,,49.0,38.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-27,,48.0,39.0,2023-02,2
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-02-28,,49.0,41.0,2023-02,2
